you should be able to exceed the monthly Open Single at 33 pounds on your outward service	statement
you must be able to ride the highest Open Single at 33 pounds on your outward service	statement
you can get the Virgin Value Single at 7 pounds  	statement
you can get your Virgin Value rated at 7 ##pm	statement
you can get a Virgin Value priced at 7 pm	statement
you can get the Virgin Value assessed at 7 :	statement
you can get any Virgin Value limit at 7.	statement
you can get 10 Virgin Value measured at 7 ##am	statement
so that's going to save you 21 pounds 50 there 	statement
so that is going to save us 21 : 50 there	statement
so that was going to save about 21 / 50 there	statement
so that im going to save $21 . 50 there	statement
so that are going to save you 21 or 50 there	statement
so that means going to save him 21 - 50 there	statement
that's fine 	statement
everything is why	statement
it was what	statement
Everything seems!	statement
life sounds.	statement
she very nice	statement
i'll just gonna book	statement
i am just say na book	statement
i m just leave' book	statement
i was just be my book	statement
i guess just tell your book	statement
i got just kill the book	statement
we say it's a return journey 	statement
They say it's our return.	statement
they say it's a return ;	statement
others say it's your return!	statement
some say it's my return?	statement
people say it's their return :	statement
but it's classed as two  Singles 	statement
• it's classed as two.	statement
currently today's classed as two ;	statement
^ she's classed as two :	statement
today everyone's classed as two!	statement
presently he's classed as two?	statement
 that's fine 	statement
everything is why	statement
it was what	statement
Everything seems!	statement
life sounds.	statement
she very nice	statement
you're travelling from Birmingham New Street at 7:33 	statement
you're travelling from the ##field Street – 7:33	statement
you're travelling from da ##ham Street — 7:33	statement
you're travelling from The ##side Street at 7:33	statement
you're travelling from ho ##ton Street : 7:33	statement
you're travelling from rat ##er Street - 7:33	statement
 that's booked for you 	statement
it is booked for!	statement
It was booked for tonight	statement
everything night booked for you	statement
what gets booked for.	statement
What hotel booked for?	statement
i'm booking from Euston to Birmingham New Street 	statement
i'm booking from here to Birmingham New.	statement
i'm booking to downtown to Birmingham New ##ton	statement
i'm booking at heaven to Birmingham New ##ham	statement
i'm booking for paradise to Birmingham New!	statement
i'm booking in home to Birmingham New ##ndon	statement
 and that's going to be the Virgin Value Single at 7 pounds 	statement
• he's going to be the Virgin Value Single at 7 ##pm	statement
^ she's going to be the Virgin Value Single at 7 pm	statement
now it's going to be the Virgin Value Single at 7.	statement
· there's going to be the Virgin Value Single at 7 :	statement
if who's going to be the Virgin Value Single at 7 ##am	statement
i'm going to book you a forward facing seat again 	statement
i'm going to book me a forward facing seat again	statement
i'm trying gonna book on a forward facing seat again	statement
i'm ready on book up a forward facing seat again	statement
i'm about and book down a forward facing seat again	statement
i'm here onto book yourself a forward facing seat again	statement
you are able to get the next available train  	statement
passengers are able to choose the next available train	statement
you are able easily select the next available train	statement
You are able you find the next available train	statement
users are able for purchase the next available train	statement
visitors are able only reach the next available train	statement
and it's a full refund less 5 pounds if you have to cancel  	statement
and it's a full refund less 5 cents if you have to pay	statement
and it's a full refund less 5% if you have any.	statement
and it's a full refund less 5 percent if you have enough!	statement
and it's a full refund less 5 dollars if you have a ;	statement
and it's a full refund less 5 euros if you have cash ask	statement
you must stick to the date and time that you book  	statement
you must stick to every date and say that you book	statement
You must stick to the date and remember that you book	statement
readers must stick to whatever date and pray that you book	statement
we must stick to any date and ensure that you book	statement
I must stick to each date and order that you book	statement
if you wanted to change the time of that travel 	statement
if you wanted to change the time for that.	statement
if you wanted to change your time in that?	statement
if you wanted to change any time of that :	statement
if you wanted to change every time frame that ;	statement
if you wanted to change that time limit that!	statement
you must do so by 6 o'clock the day before your outward journey  	statement
you must do so by 6 o'clock the day before your outward journey	statement
you shall do this by 6 o'clock the morning before your outward journey	statement
you will do that by 6 o'clock the evening before your outward journey	statement
you can do it by 6 o'clock the night before your outward journey	statement
you should do likewise by 6 o'clock the afternoon before your outward journey	statement
and it's subject to availability and 5 pounds charge 	statement
and it's subject to availability under 250 per charge	statement
and it's subject to availability of 200% charge	statement
and it's subject to availability exceeding 150 days charge	statement
and it's subject to availability for 300 cents charge	statement
and it's subject to availability over 500 ##¢ charge	statement
it's  Avenue  	statement
devil ##aly alright	statement
queen ##alia true	statement
men ##iner yours	statement
grey ##chen funny	statement
sheriff ##ali beautiful	statement
it's number 12 	statement
men reached about 12	statement
women reaches not 12	statement
Men peaked #12	statement
driver has worth 12	statement
uk ranked got 12	statement
it's a debit card  	statement
it includes a greeting card	statement
it contains your credit card	statement
it carries my wild card	statement
it uses no trading card	statement
it has the business card	statement
this is your reference number your tickets have been booked under 	statement
here is your reference number . tickets have been issued under	statement
Here is your reference number: tickets have been booked under	statement
below is your reference number where tickets have been purchased under	statement
where is your reference number for tickets have been registered under	statement
this is your reference number whose tickets have been sold under	statement
it's  for   for    for   for  	statement
it stands waiting for for.	statement
it asks ready for for ;	statement
it is written for for!	statement
it holds accounted for for you	statement
it allows easy for for?	statement
and the two tickets will be posted out first class to you this afternoon	statement
and the two tickets will be handed out first ##hand to you this afternoon	statement
and the two tickets will get given out first time to you this afternoon	statement
and the two tickets will have sent out first week to you this afternoon	statement
and the two tickets will remain handing out first letter to you this afternoon	statement
and the two tickets will are loaned out first hand to you this afternoon	statement
that's brilliant 	statement
it is why	statement
let was what	statement
everybody very!	statement
god sounds.	statement
she damned nice	statement
the Saturday which is the 3rd i think 	statement
the Saturday hour is the 3rd i think	statement
the Saturday day becomes coming 3rd i think	statement
the Saturday date ends now 3rd i think	statement
the Saturday song constitutes my 3rd i think	statement
the Saturday number contains on 3rd i think	statement
i'm not sure what time the trains are 	statement
I'm not sure what time the trains arrive	statement
i'm not sure how time the trains.	statement
.'m not sure which time the trains?	statement
we'm not sure the time the trains!	statement
you'm not sure this time the trains arrived	statement
the trains run at 10 to the hour every hour 	statement
passenger trains run at 10 to the hour per hour	statement
northbound trams run at 10 to the hour rush hour	statement
southbound buses run at 10 to the hour - hour	statement
freight services run at 10 to the hour peak hour	statement
express races run at 10 to the hour / hour	statement
 and that'll be the 14:50 i think then 	statement
and that must be the way i think.	statement
and that would be the reason i think!	statement
and that will be the thing i think ;	statement
and that should be the time i think …	statement
and that might be the day i think :	statement
there's a train at 14:30 from Manchester Picadilly 	statement
there is a train at 14:30 ##pm Manchester Picadilly	statement
there was a train arriving 14:30 pm Manchester Picadilly	statement
there are a train starting 14:30 ##am Manchester Picadilly	statement
there were a train calling 14:30 am Manchester Picadilly	statement
there comes a train departing 14:30 PM Manchester Picadilly	statement
 you arrive in London Euston for 17 hundred 	statement
you arrive in London asking $17 minutes	statement
you arrive in London waiting : 17 days	statement
you arrive in London bound about 17 hours	statement
you arrive in London looking at 17 miles	statement
you arrive in London tomorrow approximately 17 ##pm	statement
i'm just going to check with you what's your cheapest fare available to you 	statement
i am just going to check with you what is your cheapest fare available to you	statement
i m just going to check with you what makes your cheapest fare compared to you	statement
i was just going to check with you what was your cheapest fare up to you	statement
i im just going to check with you what constitutes your cheapest fare next to you	statement
i is just going to check with you what are your cheapest fare offered to you	statement
 i was quoted 19 pounds 	statement
i ##owa quoted ten times	statement
i ##vey quoted five :	statement
i ##gn quoted 200.	statement
i ##rvin quoted fifty %	statement
i ##cc quoted six ;	statement
the 19 pounds is not available at the dates and times specified 	statement
• 19 index is not available at the dates of times specified	statement
$ 19 list is not available at the dates and times specified	statement
minimum 19 number is not available at the dates specified times specified	statement
approximately 19 code is not available at the dates or times specified	statement
‡ 19 version is not available at the dates indicated times specified	statement
you'd need to travel out an hour later on Saturday and come back on the 19:59 train in the evening on Monday 	statement
we'd need to travel out an hour later on Saturday and come back on the 19:59 train in the evening on Monday	statement
you'd need you travel out an hour later on Saturday and come back onto the 19:59 train in the evening on Monday	statement
they'd need better travel out an hour later on Saturday and come back aboard the 19:59 train in the evening on Monday	statement
We'd need a travel out an hour later on Saturday and come back via the 19:59 train in the evening on Monday	statement
You'd need your travel out an hour later on Saturday and come back to the 19:59 train in the evening on Monday	statement
if it has to be the dates and times that you specified to me  	statement
if it has to be the dates and dates that you refer to me	statement
if it has to be the dates and places which you speak to me	statement
if it has to be the dates and times where you give to me	statement
if it has to be the dates and locations when you come to me	statement
if it has to be the dates and days whom you say to me	statement
that's a Super Advance Return at 30 pounds 	statement
that produces a Super ##weight Return at 30 mph	statement
that includes a Super pound Return at 30 rpm	statement
that gives a Super weight Return at 30.	statement
that indicates a Super ##ball Return at 30 %	statement
that is a Super ##horse Return at 30 minutes	statement
you don't want to book at all 	statement
you don't want this book at least	statement
you don't need any book at all	statement
you don't have your book at ##las	statement
you don't bother a book at random	statement
you don't seem that book at home	statement
the train going out on Saturday the trains run at 8 minutes to the hour 	statement
the train going daily on weekdays the trains run at 8 minutes to 1 hour	statement
the train going hourly on board the trains run at 8 minutes to rush hour	statement
the train going southbound on which the trains run at 8 minutes to peak hour	statement
the train going through on weekends the trains run at 8 minutes to an hour	statement
the train going northbound on; the trains run at 8 minutes to every hour	statement
so they're either 8 minutes to 9 or 8 minutes to 10 	statement
so we averaged either 8 minutes to 9 or 8 minutes to 10	statement
so they are usually 8 minutes to 9 or 8 minutes to 10	statement
so you were given 8 minutes to 9 or 8 minutes to 10	statement
so there lasted spaced 8 minutes to 9 or 8 minutes to 10	statement
so it went reduced 8 minutes to 9 or 8 minutes to 10	statement
and i'm just going to check your return time 	statement
and i'm just going to check your return.	statement
and I'm not going to check your return card	statement
and we'm probably going to check your return!	statement
and you'm definitely going to check your return?	statement
and they'm only going to check your return ;	statement
 that's on Monday the 5th of October 	statement
that happened on earth the 5th anniversary October	statement
that occurred on till the 5th day October	statement
that occurs on board the 5th consecutive October	statement
that aired on until the 5th lunar October	statement
that began on Friday the 5th week October	statement
there's a train at 14 hundred from Euston 	statement
there's a train at 14 hundred west here	statement
there's one train at 14 hundred north?	statement
there's no train at 14 hundred miles.	statement
there's another train at 14 hundred east :	statement
there's 1 train at 14 hundred south reading	statement
the cheapest fare for the dates and times specified is going to be your Super Advance Return at 30 pounds each 	statement
the cheapest fare for the dates and times specified are estimated to be your Super Advance Return at 30 pounds.	statement
the cheapest fare for the dates and times specified is required to be your Super Advance Return at 30 pounds ;	statement
the cheapest fare for the dates and times specified as said to be your Super Advance Return at 30 pounds!	statement
the cheapest fare for the dates and times specified were expected to be your Super Advance Return at 30 pounds :	statement
the cheapest fare for the dates and times specified was calculated to be your Super Advance Return at 30 pounds?	statement
i've just been quoted 19 pounds 	statement
i've already been quoted 19 times	statement
i've just got quoted 19 %	statement
i've always gotten quoted 19.	statement
i've never finished quoted 19 :	statement
i've only over quoted 19 minutes	statement
the 19 pounds Virgin Value fare  not available until 15:52 in the afternoon on Saturday 	statement
the 150: Virgin Value was not available until 15:52 in the afternoon on Saturday	statement
the five ##¢ Virgin Value were not available until 15:52 in the afternoon on Saturday	statement
the 250 hour Virgin Value is not available until 15:52 in the afternoon on Saturday	statement
the 10 - Virgin Value are not available until 15:52 in the afternoon on Saturday	statement
the 220 minute Virgin Value, not available until 15:52 in the afternoon on Saturday	statement
we'll go for the er 	statement
we shall go for' funeral	statement
we must go for & truth	statement
we can go for $devil	statement
we should go for thee wedding	statement
we will go for an best	statement
what i'm going to have to do is arrange for you to collect your tickets from the train station  	statement
what i'm going to have to do is arrange for you to collect your tickets from the train station	statement
what I'm going to have you do is arrange with you to collect your tickets from the train station	statement
what we'm going to have me do is arrange ##s you to collect your tickets from the train station	statement
what you'm going to have someone do is arrange ##ing you to collect your tickets from the train station	statement
what she'm going to have i do is arrange asking you to collect your tickets from the train station	statement
if i ask you to be there for 60 minutes before departure time on the day of travel  	statement
if you ask you to be there for 60 minutes or departure time on the day of travel	statement
if please ask me to be there for 60 minutes of departure time on the day of travel	statement
if passengers ask permission to be there for 60 minutes plus departure time on the day of travel	statement
if we ask someone to be there for 60 minutes and departure time on the day of travel	statement
if I ask them to be there for 60 minutes / departure time on the day of travel	statement
and you need to take your credit card with you 	statement
and you need to share your credit card with you	statement
and we need to keep my credit card with you	statement
and I need to bring a credit card with you	statement
and i need to carry this credit card with you	statement
and please need to check that credit card with you	statement
 you confirm that address for me please 	statement
please confirm that request for me.	statement
Please confirm that statement for me?	statement
• confirm that information for me :	statement
Just confirm that message for me!	statement
to confirm that prayer for me ;	statement
it's 94  Avenue 	statement
men's an.	statement
women's worth!	statement
let's my ;	statement
bishop's a %	statement
sheriff's just?	statement
 i'm just writing this down 	statement
I am just writing it down	statement
i was just writing them down	statement
we m just writing things down	statement
. hate just writing this down	statement
We remember just writing myself down	statement
it's Visa 	statement
men ##iner alright	statement
women ##aly true	statement
driver ##alia yours	statement
children ##ali funny	statement
collector is beautiful	statement
and the Visa number 	statement
denotes the atomic.	statement
see the quantum equation	statement
hence the cardinal ;	statement
calculate the complex function	statement
denote the serial :	statement
60 pounds will be debited from that account 	statement
1000 pounds shall be debited from bank account	statement
fifty pounds must be debited from the account	statement
ten pounds cannot be debited from an account	statement
all pounds can be debited from any account	statement
additional pounds may be debited from savings account	statement
the best available i can book you is in smoking 	statement
the best available guide can book store is smoking smoking	statement
the best available book can book ##book is cigarette smoking	statement
the best available reader can book version is smoke smoking	statement
the best available books can book library is tobacco smoking	statement
the best available library can book option is quit smoking	statement
 there's not any non-smoking seats left 	statement
there's not enough non-smoking seats.	statement
There's not many non-smoking seats ;	statement
it's not any non-smoking seats :	statement
here's not all non-smoking seats!	statement
It's not much non-smoking seats?	statement
i'll go for a smoking then 	statement
we'll go for a walk then	statement
you'll ask for a drink then	statement
I'll settle for a swim then	statement
i'll wait for a while then	statement
You'll pay for a ride then	statement
you'll be travelling in coach   as in  	statement
you shall be travelling in disguise as usual	statement
you must be travelling in colour as well	statement
you will be travelling in circles as if	statement
you may be travelling in costume as follows	statement
you should be travelling in pairs as you	statement
and that's forward facing seats  	statement
• ##erson's forward facing!	statement
note ##rew's forward facing.	statement
if women's forward facing :	statement
And everyone's forward facing ;	statement
so bishop's forward facing thee	statement
and that's Saturday the 3rd of October from Macclesfield at 9:52 in the morning 	statement
and that evening Saturday the 3rd of march from Macclesfield at 9:52 in the morning	statement
and that afternoon Saturday march 3rd of March from Macclesfield at 9:52 in the morning	statement
and that night Saturday every 3rd of July from Macclesfield at 9:52 in the morning	statement
and that morning Saturday March 3rd of midnight from Macclesfield at 9:52 in the morning	statement
and that day Saturday : 3rd of June from Macclesfield at 9:52 in the morning	statement
but it is non-smoking 	statement
• it requires.	statement
· it is true	statement
currently it supports :	statement
if it encourages ;	statement
unless it promotes not	statement
you've got to stick to the dates and times that you've booked 	statement
you've got to stick with the dates and times that you have booked	statement
you've got a stick to the dates and times that you get booked	statement
you've got your stick around the dates and times that you got booked	statement
you've got gotta stick between the dates and times that you are booked	statement
you've got you stick through the dates and times that you were booked	statement
and you cancel by 2 o'clock the day before travel 	statement
and you cancel by 2 o'clock every day to.	statement
and you cancel by 2 o'clock a day you midnight	statement
and you cancel by 2 o'clock one day we …	statement
and you cancel by 2 o'clock each day for!	statement
and you cancel by 2 o'clock the day of ;	statement
it's a full refund less 5 pounds 	statement
it's a full size worth than pounds	statement
it's a full load of 200 pounds	statement
it's a full weight for 100 pounds	statement
it's a full bag plus ten pounds	statement
it's a full length costing 300 pounds	statement
 if you need to change any of the times of travel 	statement
if you need to change any of your times of departure	statement
if passengers need to change any of these times of.	statement
if we need to change any of those times of rain	statement
if travellers need to change any of the times of death	statement
if they need to change any of our times of sunrise	statement
you must do so by 2 o'clock the day before again 	statement
you must do so by 2 o'clock every day once.	statement
you must do so by 2 o'clock a day begins ;	statement
you must do so by 2 o'clock one day before!	statement
you must do so by 2 o'clock each day starts midnight	statement
you must do so by 2 o'clock any day ends?	statement
this is your reference number to quote at the train station on Saturday 	statement
here is your reference page to quote at the train station on Saturday	statement
Here is your reference article to quote at the railway station on Saturday	statement
below is your reference section to quote at the metro station on Saturday	statement
this is your reference point to quote at the bus station on Saturday	statement
This is your reference address to quote at the nearest station on Saturday	statement
it's 9 8 4 1 	statement
it ##aly 9 + : 1	statement
it is 9: + 1	statement
it was 9 / 7 1	statement
it ##alia 9 - 6 1	statement
it : 9 x 9 1	statement
then it's  as in  	statement
if it proceeds as in	statement
And what appears as in	statement
sometimes that continues as in	statement
but let becomes as in	statement
so where reads as in	statement
you quote that reference number	statement
please quote the reference :	statement
Please quote this reference.	statement
To quote my reference ;	statement
to quote: reference!	statement
• quote your reference?	statement
and your two sets of tickets will be waiting there	statement
and your own sets of tickets will be stored there	statement
and your three sets of tickets shall be waiting there	statement
and your two sets of tickets must be displayed there	statement
and your complete sets of tickets should be deposited there	statement
and your five sets of tickets would be available there	statement
i wanna buy em a ticket for Edinburgh 	statement
i wanna': a song for Edinburgh	statement
i wannagive buys a dream for Edinburgh	statement
i wannabuy buy a gift for Edinburgh	statement
i wannasend bought a love for Edinburgh	statement
i wannaget gets a ##corn for Edinburgh	statement
it's Friday the 9th of October  from Liverpool Lime Street to Edinburgh 	statement
it's Friday every 9th of March from Liverpool Lime beach to Edinburgh	statement
it's Friday the 9th of march from Liverpool Lime bridge to Edinburgh	statement
it's Friday march 9th of July from Liverpool Lime park to Edinburgh	statement
it's Friday March 9th of October from Liverpool Lime falls to Edinburgh	statement
it's Friday : 9th of November from Liverpool Lime bay to Edinburgh	statement
i don't 	statement
we love.	statement
so want!	statement
what wanna ;	statement
you am know	statement
i' believe	statement
i've got a couple of queries first 	statement
i've got a lot of things first	statement
i've received a bunch of questions first	statement
i've made a couple of ideas first	statement
i've gotten a stack of kids first	statement
i've had a number of choices first	statement
 me friends are going up 	statement
our friends are splitting up	statement
my friends keep breaking up	statement
your friends were coming up	statement
some friends start cracking up	statement
new friends just tearing up	statement
and they're leaving from Wigan at 12:28 to Edinburgh 	statement
and they're returning from Wigan at midnight to Edinburgh	statement
and we're running from Wigan at home to Edinburgh	statement
and you're driving from Wigan at dawn to Edinburgh	statement
and she're marching from Wigan at noon to Edinburgh	statement
and he're starting from Wigan at sunset to Edinburgh	statement
so that's why i wanna know what time the one from Liverpool is 	statement
so that is why i wannaknow what time the clock from Liverpool is	statement
so that explains how i wannaknow what time the signal from Liverpool is	statement
so that knows what i wannaknow what time the message from Liverpool is	statement
so that exactly when i wannaknow what time the difference from Liverpool is	statement
so that asks where i wannaknow what time the letter from Liverpool is	statement
then it's the 12:28 from Wigan to arrive in Edinburgh at 15:30 	statement
• it's the time ##pm Wigan to arrive in Edinburgh at 15:30	statement
today it's the train pm Wigan to arrive in Edinburgh at 15:30	statement
now it's the first traditional Wigan to arrive in Edinburgh at 15:30	statement
† it's the way noon Wigan to arrive in Edinburgh at 15:30	statement
here it's the fastest hour Wigan to arrive in Edinburgh at 15:30	statement
so the train from Liverpool goes to Wigan anyway yeah 	statement
so the train from here goes to heaven anyway.	statement
so the train from derby goes to here anyway :	statement
so the train from nice goes to hell anyway ;	statement
so the train from canton goes to nice anyway!	statement
so the train from there goes to town anyway?	statement
 i'll just check that for you 	statement
i'll just do that for you	statement
i'll always fix that on you	statement
i'll go say that from you	statement
i'll probably buy that behind you	statement
i'll personally get that off you	statement
 there's not any advance purchase tickets left for the 9th now 	statement
there's not any easy purchase tickets available till the 9th now	statement
there's not any free purchase tickets scheduled for the 9th now	statement
there's not any cash purchase tickets offered until the 9th now	statement
there's not any valid purchase tickets except on the 9th now	statement
there's not any ticket purchase tickets valid from the 9th now	statement
 the cheapest fare that's going to be available is the Saver Return 	statement
the only fare that's going to be available is the Saver Return	statement
The latest fare that's going to become available is the Saver Return	statement
one newest fare that's going to get available is the Saver Return	statement
another last fare that's going to remain available is the Saver Return	statement
One basic fare that's going to make available is the Saver Return	statement
and that's 65 pounds 30 	statement
• ##erson weighed 65 pounds 30	statement
^ ##rew weighs 65 pounds 30	statement
if ##erton is 65 pounds 30	statement
note ##rea was 65 pounds 30	statement
- women : 65 pounds 30	statement
that's the cheapest 	statement
it is the reason	statement
what means the truth	statement
that was the answer	statement
It are the way	statement
That makes the thing	statement
 the only 	statement
 there's a 10:31 arriving at 13:30 	statement
there was a 10:31 arriving at :	statement
there is a 10:31 arriving until midnight	statement
there were a 10:31 arriving after homestead	statement
there followed a 10:31 arriving from sunset	statement
there follows a 10:31 arriving till sunrise	statement
and that's for  27 pounds return 	statement
and that accounted worth ten pounds return	statement
and that account another fifty pounds return	statement
and that sold exactly 100 pounds return	statement
and that goes about 150 pounds return	statement
and that is only five pounds return	statement
 and there's there is no others no 	statement
and there are there is no others.	statement
and there is it is no others!	statement
and there ##eth here is no others ;	statement
and there, what is no others :	statement
and there: he is no others?	statement
and the other one's  is leaving at 10:30 from Wigan 	statement
• the other one who is leaving at 10:30 from Wigan	statement
if the other one train is leaving approximately 10:30 from Wigan	statement
when the other one bus is leaving by 10:30 from Wigan	statement
while the other one that is leaving around 10:30 from Wigan	statement
only the other one contestant is leaving about 10:30 from Wigan	statement
and that's 27 50 return as well 	statement
and ##erson year $50 return as well	statement
and ##rew number another 50 return as well	statement
and ##erton: the 50 return as well	statement
and ##hra day our 50 return as well	statement
and ##rea is #50 return as well	statement
that's the 8th of October 	statement
it's the 8th anniversary heaven	statement
It's the 8th annual hearts	statement
That's the 8th birthday course	statement
let's the 8th lunar us	statement
what's the 8th generation.	statement
there's a train at 17:31 from Wigan  arriving in Edinburgh  21:08 	statement
there's a train at 17:31 pm Wigan station at Edinburgh 21:08	statement
there's a train at 17:31 ##pm Wigan ##mouth via Edinburgh 21:08	statement
there's a train at 17:31 am Wigan ##dington from Edinburgh 21:08	statement
there's a train at 17:31: Wigan airport on Edinburgh 21:08	statement
there's a train at 17:31 at Wigan ##pool in Edinburgh 21:08	statement
the cheapest fare that's going to be available is the Super Advance Return 27 pounds 	statement
the cheapest fare that's going to be available is £ Super Advance Return 27.	statement
the cheapest fare that's going to be offered is £1 Super Advance Return 27 ;	statement
the cheapest fare that's going to be sold is a Super Advance Return 27 :	statement
the cheapest fare that's going to be paid is the Super Advance Return 27 ##9	statement
the cheapest fare that's going to be delivered is: Super Advance Return 27 ##1	statement
so it's the same 	statement
so it stays the same	statement
so there remains the truth	statement
so that is the.	statement
so everything looks the answer	statement
so what becomes the?	statement
i'll book on the  the one on the Friday morning then 	statement
we'll check on the the one on the Friday morning then	statement
you'll click on the the one on every Friday morning then	statement
I'll go on the the one on your Friday morning then	statement
i'll work on the the one on my Friday morning then	statement
You'll call on the the one on this Friday morning then	statement
if that's ok 	statement
if that sounds true	statement
now that is :	statement
but that seems possible	statement
oh that feels.	statement
so that was?	statement
i'll just double check that again 	statement
i can just go check that.	statement
i could just wanna check that!	statement
i should just double check that?	statement
i will just fucking check that :	statement
i must just never check that ;	statement
 you arrive in Edinburgh at 13:30  	statement
you arrived in paradise at midnight	statement
you arrive in town at :	statement
you died in time at least	statement
you landed in heaven at ;	statement
you started in bed at noon	statement
i think they've booked 	statement
I think i've won	statement
i think we've got	statement
they think you've lost	statement
we think they've.	statement
you think I've forgotten	statement
they're on the 12:28 	statement
we're on track road	statement
they're on stage run	statement
you're on board beach	statement
They're on line moon	statement
You're on march hook	statement
i'll go on that 	statement
i shall bet on.	statement
i must carry on!	statement
i can count on forever	statement
i could work on ;	statement
i will dwell on tour	statement
 the 17 hundred from Edinburgh 	statement
• 17 winners acre Edinburgh	statement
about 17 teams ##th Edinburgh	statement
nearly 17 contestants mile Edinburgh	statement
some 17 clubs acres Edinburgh	statement
About 17 athletes thousand Edinburgh	statement
 and that'll be 27 pounds return 	statement
• that'll be 27 to.	statement
^ that'll be 27 days!	statement
And that'll be 27 till ;	statement
if that'll be 27 minutes …	statement
hopefully that'll be 27 years :	statement
i leave on the 9th 10:31 from Wigan arrive to Edinburgh a... 	statement
overnight leave on the 9th 10:31 from Wigan street to Edinburgh . ...	statement
sick leave on the 9th 10:31 from Wigan ##mouth to Edinburgh ##town ...	statement
morning leave on the 9th 10:31 from Wigan avenue to Edinburgh home ...	statement
• leave on the 9th 10:31 from Wigan ##day to Edinburgh tomorrow ...	statement
police leave on the 9th 10:31 from Wigan ##ton to Edinburgh … ...	statement
i leave at 5 o'clock 	statement
• leave till nine o'clock	statement
They leave at seven o'clock	statement
We leave tomorrow eight o'clock	statement
you leave home ten o'clock	statement
You leave until eleven o'clock	statement
 i arrive in at 	statement
buses came here at	statement
trains walked safely at	statement
• flew victorious at	statement
we checked today at	statement
vehicles come back at	statement
i'm not 	statement
i am sorry	statement
I do here	statement
u shall gone	statement
we did.	statement
you dare alive	statement
the dates times and seat numbers are printed on the tickets for you 	statement
the dates times and seat numbers are displayed on airline tickets for you	statement
the dates times and seat numbers are based on train tickets below you	statement
the dates times and seat numbers are listed on passenger tickets to you	statement
the dates times and seat numbers are shown on ticket tickets before you	statement
the dates times and seat numbers are printed on your tickets showing you	statement
 you must stick the dates and times that you book 	statement
you must stick the dates and times before you book	statement
You must stick the places and times when you book	statement
readers must stick the shapes and times while you book	statement
we must stick the names and times till you book	statement
I must stick the days and times whenever you book	statement
 if you can't make your journey and wish to cancel 	statement
if you can't make your decision and decide to cancel	statement
if you can't make your wish and choose you cancel	statement
if you can't make your choice and try yourself cancel	statement
if you can't make your promises and wish it cancel	statement
if you can't make your mistake and have me cancel	statement
 you must cancel by 2 o'clock the day before travel 	statement
you must arrive until nine o'clock the day before travel	statement
you must leave flights six o'clock the day before travel	statement
you must stop flight ten o'clock the day before travel	statement
you must start till eleven o'clock the day before travel	statement
you must travel service seven o'clock the day before travel	statement
and it's a full refund less 5 pounds 	statement
• there's a full refund less than pounds	statement
^ it's a full refund less 200 pounds	statement
if that's a full refund less 100 pounds	statement
now here's a full refund less ten pounds	statement
· he's a full refund less 300 pounds	statement
if it's after the 2 o'clock deadline 	statement
• it closes after the 2 ##pm deadline	statement
now it ends after the 2 pm deadline	statement
And it happens after the 2 hour deadline	statement
Now it occurs after the 2 month deadline	statement
^ it happened after the 2 week deadline	statement
it's a 50 percent refund less 5 pounds  	statement
there's a 50 percent refund less than pounds	statement
it's a ten percent refund less 100 pounds	statement
There's a 10 percent refund less 200 pounds	statement
let's a five percent refund less 1000 pounds	statement
what's a 99 percent refund less 400 pounds	statement
and if you wanted to change any of the times of travel 	statement
and if you wanted to remember any of the times you travel	statement
and if we wanted to observe any of the times your travel	statement
and if anyone wanted to recall any of the times we travel	statement
and if anybody wanted to avoid any of the times and travel	statement
and if he wanted to enjoy any of the times of travel	statement
you must do so by 2 o'clock the day before 	statement
you must do so every 2 o'clock the day.	statement
you must say so at 2 o'clock the day!	statement
you must be so until 2 o'clock the day ;	statement
you must expect so for 2 o'clock the day :	statement
you must think so till 2 o'clock the day?	statement
that's where the ticket will be posted out to 	statement
that's why the ticket will be posted next.	statement
that's where the ticket will be posted according!	statement
that's how the ticket will be posted prior :	statement
that's when the ticket will be posted up ;	statement
that's what the ticket will be posted back?	statement
and the number please 	statement
click telephone number.	statement
dial exit number :	statement
see catalogue number ;	statement
check phone number of	statement
Call catalog number!	statement
it's 7th 2000 	statement
men ##aly about 2000	statement
women ranked over 2000	statement
world finished summer 2000	statement
queen peaked late 2000	statement
let ##alia in 2000	statement
27 pounds will be debited from that account 	statement
27% will be debited from that.	statement
27 payments will be debited into that :	statement
27 cents will be debited by that amount	statement
27 transactions will be debited under that transaction	statement
27 percent will be debited on that ;	statement
i certainly do 	statement
we wanna wish	statement
they shall.	statement
i cannot believe	statement
you gotta!	statement
We can shall	statement
this is your reference number your tickets are being booked under 	statement
this is your ticket when your tickets are being booked under	statement
this is your phone where your tickets for being booked under	statement
this is your passport and your tickets currently being booked under	statement
this is your taxi whenever your tickets were being booked under	statement
this is your telephone unless your tickets include being booked under	statement
and the tickets will be posted out in the first class post tomorrow morning to  you 	statement
and the tickets will be posted out in the first class post tomorrow morning to :	statement
and the tickets will get posted out in the first class post tomorrow next to celebrate	statement
and the tickets will have posted out in the first class post tomorrow evening to ensure	statement
and the tickets will remain posted out in the first class post tomorrow according to date	statement
and the tickets will are posted out in the first class post tomorrow afternoon to.	statement
what i'm going to do is i'm going to check to see what's the cheapest fare available  for the dates and times specified 	statement
