 is he there just now 	question
is he doing just now	question
is it  	question
Share it	question
can i can i take your name and ring you back 	question
can i can i take your name and ring you back	question
what time tomorrow 	question
what time?	question
when is it they're returning 	question
when is it we're returning	question
 what time was Sunday 	question
Last time was Sunday	question
do you hold a railcard at all 	question
do you hold your railcard at all	question
do you hold a railcard 	question
do you hold your railcard	question
 is that the same thing 	question
is that the whole thing	question
do you want me to book this ticket for you 	question
do you want me to buy this ticket for you	question
does Stephen actually smoke   	question
does Stephen actually?	question
have you got the got the postcode first of all please 	question
have you got the got the postcode first of all please	question
is that  for  	question
is looking for	question
and can i put your name please 	question
and can i put your name please	question
how much is the cost of the train journey then please 	question
how much is the cost of each train journey then please	question
what's the latest you can cancel 	question
what's the latest you can cancel	question
 whatever 	question
what was the name of the business 	question
what was the name of the business	question
and what was after that 	question
and what was happening that	question
and when will we get that 	question
and when will we get that	question
and is it 	question
What is it	question
 do you hold a current debit or credit card 	question
do you hold your current debit or credit card	question
was it a morning or afternoon departure 	question
was it a morning or afternoon?	question
does it have a specific time that i get on 	question
does it have a specific time that i get?	question
and  how many people's travelling 	question
and how fast people's travelling	question
and what 	question
Say what	question
how many hours 	question
how many?	question
how long's the journey 	question
how long's this journey	question
what do you mean 	question
What do you mean	question
what is it 	question
what is?	question
 do i need to specify train times  or is that 	question
do i need to change train times or is that	question
 can i just get it for that d... 	question
can i ever get it for that d...	question
